Los Alamos National Laboratory Poisson Superfish
Program SF7 written by James H. Billen and Lloyd M. Young

The original Poisson Superfish codes were developed
by Ron F. Holsinger in collaboration with Klaus Halbach.
These programs are provided as a service to the accelerator
community by the Los Alamos Accelerator Code Group (LAACG).

(c) Copyright 1985-2005, by the Regents of the University of California.        
This software was produced under U. S. Government contract W-7405-ENG-36        
by Los Alamos National Laboratory, which is operated by the University          
of California for the U. S. Department of Energy.  Neither the Government       
nor the University makes any warranty, express or implied, or assumes           
any liability or responsibility for its use, or represents that use of          
this software would not infringe privately owned rights.                        
Unpublished - rights reserved under Copyright Laws of the United States.        


Program SF7  7.17  released 1-13-2006 

Program file: C:\LANL\SF7.EXE
SF.INI file: C:\LANL\SF.INI  2-11-2021   4:14:24
Solution file C:\LANL\LINAC\DLC_OPENED_REGULAR\DISKLOADED.T35.
Memory used for DISKLOADED.T35 arrays:       2.955 M
Reading keyword commands and data from file:
C:\LANL\LINAC\DLC_OPENED_REGULAR\DISKLOADED.IN7

Electromagnetic fields for a rectangular area with corners at:
(Zmin,Rmin) = (0.0,0.0)
(Zmax,Rmax) = (104.865,11)
Z and R increments:   200    22

      Z             R              Ez            Er            |E|           H 
    (mm)          (mm)           (MV/m)        (MV/m)        (MV/m)        (A/m) 
   47.1893       7.00000     -8.664205E-01 -8.301672E-02  8.703886E-01 -4.880206E+02
   47.7136       7.00000     -8.495465E-01 -8.698915E-02  8.539885E-01 -4.809304E+02
   48.2379       7.00000     -8.309941E-01 -8.934362E-02  8.357832E-01 -4.735714E+02
   48.7622       7.00000     -8.110391E-01 -8.964005E-02  8.159778E-01 -4.660919E+02
   49.2866       7.00000     -7.901611E-01 -8.728768E-02  7.949677E-01 -4.586921E+02
   49.8109       7.00000     -7.688084E-01 -8.163752E-02  7.731306E-01 -4.516304E+02
   50.3352       7.00000     -7.486033E-01 -7.200004E-02  7.520578E-01 -4.451971E+02
   50.8595       7.00000     -7.306797E-01 -5.852800E-02  7.330201E-01 -4.397212E+02
   51.3839       7.00000     -7.164128E-01 -4.151352E-02  7.176146E-01 -4.355258E+02
   51.9082       7.00000     -7.070217E-01 -2.141057E-02  7.073458E-01 -4.328875E+02
   52.4325       7.00000     -7.039782E-01  8.510406E-05  7.039782E-01 -4.319851E+02
   52.9568       7.00000     -7.071766E-01  2.151904E-02  7.075039E-01 -4.328908E+02
   53.4812       7.00000     -7.162897E-01  4.147490E-02  7.174894E-01 -4.355385E+02
   54.0055       7.00000     -7.307909E-01  5.874674E-02  7.331483E-01 -4.397361E+02
   54.5298       7.00000     -7.487756E-01  7.207983E-02  7.522370E-01 -4.452158E+02
   55.0541       7.00000     -7.689686E-01  8.157995E-02  7.732839E-01 -4.516552E+02
   55.5785       7.00000     -7.900934E-01  8.738028E-02  7.949106E-01 -4.587263E+02
   56.1028       7.00000     -8.112252E-01  8.974085E-02  8.161739E-01 -4.661261E+02
   56.6271       7.00000     -8.311303E-01  8.935668E-02  8.359199E-01 -4.736103E+02
   57.1514       7.00000     -8.496348E-01  8.696033E-02  8.540734E-01 -4.809743E+02
   57.6758       7.00000     -8.664922E-01  8.309544E-02  8.704674E-01 -4.880698E+02
   58.2001       7.00000     -8.816175E-01  7.816374E-02  8.850757E-01 -4.947933E+02
   58.7244       7.00000     -8.949655E-01  7.267844E-02  8.979117E-01 -5.010836E+02
   59.2487       7.00000     -9.067407E-01  6.689557E-02  9.092050E-01 -5.069013E+02
   59.7731       7.00000     -9.170629E-01  6.100931E-02  9.190900E-01 -5.122302E+02
   60.2974       7.00000     -9.260435E-01  5.514113E-02  9.276837E-01 -5.170683E+02
   60.8217       7.00000     -9.338393E-01  4.943658E-02  9.351470E-01 -5.214247E+02
   61.3460       7.00000     -9.405825E-01  4.391359E-02  9.416070E-01 -5.253121E+02
   61.8704       7.00000     -9.463770E-01  3.859711E-02  9.471638E-01 -5.287476E+02
   62.3947       7.00000     -9.513006E-01  3.349726E-02  9.518901E-01 -5.317494E+02
   62.9190       7.00000     -9.554652E-01  2.862513E-02  9.558939E-01 -5.343359E+02
   63.4433       7.00000     -9.589249E-01  2.394723E-02  9.592239E-01 -5.365243E+02
   63.9677       7.00000     -9.617341E-01  1.944480E-02  9.619307E-01 -5.383305E+02
   64.4920       7.00000     -9.639319E-01  1.510129E-02  9.640501E-01 -5.397686E+02
   65.0163       7.00000     -9.655774E-01  1.088881E-02  9.656388E-01 -5.408503E+02
   65.5406       7.00000     -9.666857E-01  6.772929E-03  9.667094E-01 -5.415852E+02
   66.0650       7.00000     -9.672791E-01  2.726143E-03  9.672829E-01 -5.419806E+02
   66.5893       7.00000     -9.673746E-01 -1.273793E-03  9.673754E-01 -5.420409E+02
   67.1136       7.00000     -9.669936E-01 -5.270495E-03  9.670079E-01 -5.417681E+02
   67.6379       7.00000     -9.661319E-01 -9.291629E-03  9.661765E-01 -5.411619E+02
   68.1623       7.00000     -9.647904E-01 -1.336831E-02  9.648831E-01 -5.402187E+02
   68.6866       7.00000     -9.629737E-01 -1.752672E-02  9.631331E-01 -5.389325E+02
   69.2109       7.00000     -9.606727E-01 -2.182659E-02  9.609206E-01 -5.372941E+02
   69.7352       7.00000     -9.578698E-01 -2.629093E-02  9.582305E-01 -5.352914E+02
   70.2596       7.00000     -9.545478E-01 -3.095801E-02  9.550497E-01 -5.329089E+02
   70.7839       7.00000     -9.507015E-01 -3.586205E-02  9.513776E-01 -5.301273E+02
   71.3082       7.00000     -9.462909E-01 -4.108906E-02  9.471825E-01 -5.269240E+02
   71.8325       7.00000     -9.412831E-01 -4.666158E-02  9.424389E-01 -5.232722E+02
   72.3569       7.00000     -9.356394E-01 -5.263278E-02  9.371186E-01 -5.191403E+02
   72.8812       7.00000     -9.293434E-01 -5.905272E-02  9.312177E-01 -5.144913E+02
   73.4055       7.00000     -9.223138E-01 -6.605155E-02  9.246760E-01 -5.092841E+02
   73.9298       7.00000     -9.144940E-01 -7.365680E-02  9.174555E-01 -5.034705E+02
   74.4542       7.00000     -9.058120E-01 -8.194841E-02  9.095114E-01 -4.969959E+02
   74.9785       7.00000     -8.962331E-01 -9.100555E-02  9.008417E-01 -4.897970E+02
   75.5028       7.00000     -8.856070E-01 -1.010287E-01  8.913510E-01 -4.818046E+02
   76.0271       7.00000     -8.738335E-01 -1.120568E-01  8.809890E-01 -4.729386E+02
   76.5515       7.00000     -8.607798E-01 -1.242133E-01  8.696958E-01 -4.631082E+02
   77.0758       7.00000     -8.463706E-01 -1.376282E-01  8.574874E-01 -4.522102E+02
   77.6001       7.00000     -8.303214E-01 -1.525996E-01  8.442276E-01 -4.401319E+02
   78.1244       7.00000     -8.124437E-01 -1.691823E-01  8.298719E-01 -4.267440E+02
   78.6488       7.00000     -7.924789E-01 -1.875547E-01  8.143707E-01 -4.119017E+02
   79.1731       7.00000     -7.702497E-01 -2.079226E-01  7.978198E-01 -3.954421E+02
   79.6974       7.00000     -7.451894E-01 -2.306654E-01  7.800730E-01 -3.771900E+02
   80.2217       7.00000     -7.169271E-01 -2.558218E-01  7.612025E-01 -3.569485E+02
   80.7461       7.00000     -6.849438E-01 -2.835738E-01  7.413245E-01 -3.345033E+02
   81.2704       7.00000     -6.488075E-01 -3.141583E-01  7.208652E-01 -3.096234E+02
   81.7947       7.00000     -6.074258E-01 -3.477852E-01  6.999433E-01 -2.820723E+02
   82.3190       7.00000     -5.601359E-01 -3.842653E-01  6.792732E-01 -2.516034E+02
   82.8434       7.00000     -5.060406E-01 -4.234467E-01  6.598365E-01 -2.179761E+02
   83.3677       7.00000     -4.442807E-01 -4.651904E-01  6.432631E-01 -1.809731E+02
   83.8920       7.00000     -3.734008E-01 -5.086289E-01  6.309767E-01 -1.404190E+02
   84.4163       7.00000     -2.928321E-01 -5.527626E-01  6.255375E-01 -9.620359E+01
   84.9407       7.00000     -2.019677E-01 -5.963298E-01  6.296032E-01 -4.831460E+01
   85.4650       7.00000     -1.002047E-01 -6.379324E-01  6.457544E-01  3.122293E+00
   85.9893       7.00000      1.201173E-02 -6.748271E-01  6.749340E-01  5.784813E+01
   86.5136       7.00000      1.334834E-01 -7.054625E-01  7.179799E-01  1.154205E+02
   87.0380       7.00000      2.624874E-01 -7.280482E-01  7.739211E-01  1.752263E+02
   87.5623       7.00000      3.974242E-01 -7.408690E-01  8.407335E-01  2.364888E+02
   88.0866       7.00000      5.338155E-01 -7.424092E-01  9.144017E-01  2.983730E+02
   88.6109       7.00000      6.690272E-01 -7.333431E-01  9.926678E-01  3.599571E+02
   89.1353       7.00000      8.000697E-01 -7.143342E-01  1.072560E+00  4.203518E+02
   89.6596       7.00000      9.246767E-01 -6.862249E-01  1.151491E+00  4.787511E+02
   90.1839       7.00000      1.039663E+00 -6.512750E-01  1.226808E+00  5.345299E+02
   90.7082       7.00000      1.144723E+00 -6.117187E-01  1.297918E+00  5.871870E+02
   91.2326       7.00000      1.239418E+00 -5.694059E-01  1.363957E+00  6.364077E+02
   91.7569       7.00000      1.323742E+00 -5.257756E-01  1.424336E+00  6.820339E+02
   92.2812       7.00000      1.398214E+00 -4.827713E-01  1.479212E+00  7.240514E+02
   92.8055       7.00000      1.463897E+00 -4.411224E-01  1.528916E+00  7.625271E+02
   93.3299       7.00000      1.521671E+00 -4.014591E-01  1.573738E+00  7.976072E+02
   93.8542       7.00000      1.572251E+00 -3.641290E-01  1.613866E+00  8.294827E+02
   94.3785       7.00000      1.616854E+00 -3.296631E-01  1.650120E+00  8.583677E+02
   94.9028       7.00000      1.656152E+00 -2.978066E-01  1.682714E+00  8.844829E+02
   95.4272       7.00000      1.690818E+00 -2.684971E-01  1.712004E+00  9.080504E+02
   95.9515       7.00000      1.721443E+00 -2.416150E-01  1.738316E+00  9.292829E+02
   96.4758       7.00000      1.748453E+00 -2.171893E-01  1.761891E+00  9.483803E+02
   97.0001       7.00000      1.772501E+00 -1.948152E-01  1.783175E+00  9.655240E+02
   97.5245       7.00000      1.793813E+00 -1.743198E-01  1.802264E+00  9.808840E+02
   98.0488       7.00000      1.812693E+00 -1.555248E-01  1.819353E+00  9.946125E+02
   98.5731       7.00000      1.829372E+00 -1.383928E-01  1.834600E+00  1.006846E+03
   99.0974       7.00000      1.844169E+00 -1.225723E-01  1.848238E+00  1.017704E+03
   99.6218       7.00000      1.857183E+00 -1.079356E-01  1.860317E+00  1.027296E+03
   100.146       7.00000      1.868526E+00 -9.437069E-02  1.870907E+00  1.035716E+03
   100.670       7.00000      1.878456E+00 -8.175425E-02  1.880234E+00  1.043045E+03
   101.195       7.00000      1.886987E+00 -6.990683E-02  1.888282E+00  1.049356E+03
   101.719       7.00000      1.894210E+00 -5.871791E-02  1.895120E+00  1.054708E+03
   102.243       7.00000      1.900185E+00 -4.811221E-02  1.900794E+00  1.059154E+03
   102.768       7.00000      1.905035E+00 -3.796263E-02  1.905413E+00  1.062736E+03
   103.292       7.00000      1.908753E+00 -2.816065E-02  1.908961E+00  1.065487E+03
   103.816       7.00000      1.911375E+00 -1.861963E-02  1.911466E+00  1.067434E+03
   104.341       7.00000      1.912965E+00 -9.287195E-03  1.912987E+00  1.068595E+03
   104.865       7.00000      1.913470E+00  0.000000E+00  1.913470E+00  1.068977E+03
   0.00000       7.50000      1.909921E+00  0.000000E+00  1.909921E+00  1.144508E+03
  0.524325       7.50000      1.909454E+00  9.571092E-03  1.909478E+00  1.144109E+03
   1.04865       7.50000      1.908013E+00  1.923380E-02  1.908110E+00  1.142911E+03
   1.57298       7.50000      1.905606E+00  2.907620E-02  1.905828E+00  1.140902E+03
   2.09730       7.50000      1.902242E+00  3.916631E-02  1.902645E+00  1.138061E+03
   2.62162       7.50000      1.897849E+00  4.966363E-02  1.898499E+00  1.134364E+03
   3.14595       7.50000      1.892385E+00  6.062513E-02  1.893356E+00  1.129775E+03
   3.67027       7.50000      1.885798E+00  7.215177E-02  1.887177E+00  1.124251E+03
   4.19460       7.50000      1.878103E+00  8.436120E-02  1.879997E+00  1.117737E+03
   4.71892       7.50000      1.869114E+00  9.743830E-02  1.871652E+00  1.110172E+03
   5.24325       7.50000      1.858765E+00  1.114579E-01  1.862103E+00  1.101481E+03
   5.76757       7.50000      1.846936E+00  1.265591E-01  1.851267E+00  1.091577E+03
   6.29190       7.50000      1.833630E+00  1.429413E-01  1.839193E+00  1.080361E+03
   6.81623       7.50000      1.818473E+00  1.608267E-01  1.825571E+00  1.067721E+03
   7.34055       7.50000      1.801334E+00  1.803300E-01  1.810338E+00  1.053528E+03
   7.86487       7.50000      1.781969E+00  2.016483E-01  1.793342E+00  1.037634E+03
   8.38920       7.50000      1.760306E+00  2.251168E-01  1.774642E+00  1.019872E+03
   8.91352       7.50000      1.735627E+00  2.509582E-01  1.753676E+00  1.000063E+03
   9.43785       7.50000      1.707640E+00  2.793281E-01  1.730335E+00  9.779999E+02
   9.96217       7.50000      1.675828E+00  3.104498E-01  1.704341E+00  9.534552E+02
   10.4865       7.50000      1.639846E+00  3.448091E-01  1.675706E+00  9.261815E+02
   11.0108       7.50000      1.598369E+00  3.823507E-01  1.643464E+00  8.959215E+02
   11.5352       7.50000      1.550759E+00  4.231041E-01  1.607442E+00  8.623984E+02
   12.0595       7.50000      1.496323E+00  4.671725E-01  1.567556E+00  8.253352E+02
   12.5838       7.50000      1.433053E+00  5.142236E-01  1.522520E+00  7.844787E+02
   13.1081       7.50000      1.360155E+00  5.634211E-01  1.472231E+00  7.396054E+02
   13.6325       7.50000      1.276497E+00  6.137333E-01  1.416373E+00  6.905637E+02
   14.1568       7.50000      1.181014E+00  6.642399E-01  1.354994E+00  6.373214E+02
   14.6811       7.50000      1.072672E+00  7.115637E-01  1.287225E+00  5.799927E+02
   15.2054       7.50000      9.522487E-01  7.537219E-01  1.214444E+00  5.188884E+02
   15.7298       7.50000      8.209412E-01  7.881740E-01  1.138052E+00  4.545520E+02
   16.2541       7.50000      6.797021E-01  8.126786E-01  1.059453E+00  3.877826E+02
   16.7784       7.50000      5.338437E-01  8.235087E-01  9.814049E-01  3.195136E+02
   17.3027       7.50000      3.866760E-01  8.211455E-01  9.076333E-01  2.508564E+02
   17.8271       7.50000      2.421461E-01  8.057866E-01  8.413839E-01  1.829546E+02
   18.3514       7.50000      1.031994E-01  7.779040E-01  7.847195E-01  1.168994E+02
   18.8757       7.50000     -2.484464E-02  7.401116E-01  7.405285E-01  5.356693E+01
   19.4000       7.50000     -1.414645E-01  6.953850E-01  7.096285E-01 -6.301618E+00
   19.9244       7.50000     -2.457083E-01  6.462217E-01  6.913574E-01 -6.221696E+01
   20.4487       7.50000     -3.372249E-01  5.945497E-01  6.835276E-01 -1.139125E+02
   20.9730       7.50000     -4.165907E-01  5.434876E-01  6.847821E-01 -1.613293E+02
   21.4973       7.50000     -4.852449E-01  4.940424E-01  6.924886E-01 -2.045337E+02
   22.0217       7.50000     -5.443831E-01  4.471838E-01  7.045043E-01 -2.437137E+02
   22.5460       7.50000     -5.949166E-01  4.035195E-01  7.188559E-01 -2.791274E+02
   23.0703       7.50000     -6.387539E-01  3.637093E-01  7.350449E-01 -3.110611E+02
   23.5946       7.50000     -6.767339E-01  3.274155E-01  7.517776E-01 -3.398171E+02
   24.1190       7.50000     -7.097744E-01  2.945342E-01  7.684595E-01 -3.656948E+02
   24.6433       7.50000     -7.384510E-01  2.649976E-01  7.845595E-01 -3.889805E+02
   25.1676       7.50000     -7.639240E-01  2.385525E-01  8.003045E-01 -4.099308E+02
   25.6919       7.50000     -7.864457E-01  2.147781E-01  8.152463E-01 -4.287887E+02
   26.2163       7.50000     -8.064506E-01  1.934206E-01  8.293214E-01 -4.457719E+02
   26.7406       7.50000     -8.241864E-01  1.743450E-01  8.424247E-01 -4.610767E+02
   27.2649       7.50000     -8.402405E-01  1.572323E-01  8.548252E-01 -4.748710E+02
   27.7892       7.50000     -8.546615E-01  1.418143E-01  8.663473E-01 -4.873112E+02
   28.3136       7.50000     -8.676495E-01  1.279054E-01  8.770265E-01 -4.985338E+02
   28.8379       7.50000     -8.793112E-01  1.154142E-01  8.868532E-01 -5.086602E+02
   29.3622       7.50000     -8.899548E-01  1.041108E-01  8.960238E-01 -5.177934E+02
   29.8865       7.50000     -8.995778E-01  9.383888E-02  9.044590E-01 -5.260288E+02
   30.4109       7.50000     -9.082804E-01  8.448106E-02  9.122008E-01 -5.334491E+02
   30.9352       7.50000     -9.161140E-01  7.598182E-02  9.192595E-01 -5.401277E+02
   31.4595       7.50000     -9.232501E-01  6.819005E-02  9.257649E-01 -5.461264E+02
   31.9838       7.50000     -9.296772E-01  6.101335E-02  9.316772E-01 -5.515023E+02
   32.5082       7.50000     -9.354490E-01  5.437748E-02  9.370282E-01 -5.563045E+02
   33.0325       7.50000     -9.405933E-01  4.824716E-02  9.418299E-01 -5.605761E+02
   33.5568       7.50000     -9.452070E-01  4.252151E-02  9.461629E-01 -5.643531E+02
   34.0811       7.50000     -9.492782E-01  3.714362E-02  9.500046E-01 -5.676681E+02
   34.6055       7.50000     -9.528352E-01  3.206384E-02  9.533745E-01 -5.705486E+02
   35.1298       7.50000     -9.558938E-01  2.725650E-02  9.562823E-01 -5.730180E+02
   35.6541       7.50000     -9.585034E-01  2.264871E-02  9.587710E-01 -5.750947E+02
   36.1784       7.50000     -9.606520E-01  1.820355E-02  9.608245E-01 -5.767948E+02
   36.7028       7.50000     -9.623500E-01  1.388393E-02  9.624501E-01 -5.781306E+02
   37.2271       7.50000     -9.636051E-01  9.666876E-03  9.636536E-01 -5.791111E+02
   37.7514       7.50000     -9.644300E-01  5.492510E-03  9.644457E-01 -5.797419E+02
   38.2757       7.50000     -9.648090E-01  1.335010E-03  9.648100E-01 -5.800262E+02
   38.8001       7.50000     -9.647356E-01 -2.837745E-03  9.647398E-01 -5.799640E+02
   39.3244       7.50000     -9.642088E-01 -7.051515E-03  9.642346E-01 -5.795524E+02
   39.8487       7.50000     -9.632028E-01 -1.136180E-02  9.632698E-01 -5.787860E+02
   40.3730       7.50000     -9.616920E-01 -1.578808E-02  9.618216E-01 -5.776562E+02
   40.8974       7.50000     -9.596467E-01 -2.036129E-02  9.598626E-01 -5.761519E+02
   41.4217       7.50000     -9.570486E-01 -2.511463E-02  9.573781E-01 -5.742588E+02
   41.9460       7.50000     -9.538183E-01 -3.009667E-02  9.542931E-01 -5.719606E+02
   42.4703       7.50000     -9.499066E-01 -3.531936E-02  9.505630E-01 -5.692379E+02
   42.9947       7.50000     -9.452420E-01 -4.080625E-02  9.461224E-01 -5.660690E+02
   43.5190       7.50000     -9.397633E-01 -4.659566E-02  9.409178E-01 -5.624301E+02
   44.0433       7.50000     -9.333020E-01 -5.268957E-02  9.347881E-01 -5.582967E+02
   44.5676       7.50000     -9.257590E-01 -5.906782E-02  9.276415E-01 -5.536435E+02
   45.0920       7.50000     -9.169881E-01 -6.569811E-02  9.193386E-01 -5.484468E+02
   45.6163       7.50000     -9.068243E-01 -7.257342E-02  9.097238E-01 -5.426878E+02
   46.1406       7.50000     -8.949928E-01 -7.947528E-02  8.985146E-01 -5.363543E+02
   46.6649       7.50000     -8.813452E-01 -8.623200E-02  8.855537E-01 -5.294479E+02
   47.1893       7.50000     -8.656994E-01 -9.255647E-02  8.706332E-01 -5.219907E+02
   47.7136       7.50000     -8.477699E-01 -9.814535E-02  8.534321E-01 -5.140388E+02
   48.2379       7.50000     -8.275793E-01 -1.020873E-01  8.338521E-01 -5.056843E+02
   48.7622       7.50000     -8.053169E-01 -1.038176E-01  8.119812E-01 -4.970796E+02
   49.2866       7.50000     -7.814227E-01 -1.025237E-01  7.881196E-01 -4.884466E+02
   49.8109       7.50000     -7.561966E-01 -9.727336E-02  7.624273E-01 -4.800916E+02
   50.3352       7.50000     -7.318048E-01 -8.691419E-02  7.369480E-01 -4.723733E+02
   50.8595       7.50000     -7.096899E-01 -7.148184E-02  7.132807E-01 -4.657202E+02
   51.3839       7.50000     -6.917424E-01 -5.121723E-02  6.936359E-01 -4.605697E+02
   51.9082       7.50000     -6.796805E-01 -2.648335E-02  6.801962E-01 -4.573075E+02
   52.4325       7.50000     -6.758039E-01  1.221284E-04  6.758039E-01 -4.561856E+02
   52.9568       7.50000     -6.798947E-01  2.664212E-02  6.804165E-01 -4.573100E+02
   53.4812       7.50000     -6.914707E-01  5.108006E-02  6.933548E-01 -4.605852E+02
   54.0055       7.50000     -7.098670E-01  7.175237E-02  7.134841E-01 -4.657358E+02
   54.5298       7.50000     -7.320431E-01  8.699652E-02  7.371943E-01 -4.723930E+02
   55.0541       7.50000     -7.563962E-01  9.718889E-02  7.626145E-01 -4.801186E+02
   55.5785       7.50000     -7.812651E-01  1.026777E-01  7.879834E-01 -4.884852E+02
   56.1028       7.50000     -8.055384E-01  1.038968E-01  8.122110E-01 -4.971167E+02
   56.6271       7.50000     -8.277269E-01  1.020800E-01  8.339977E-01 -5.057269E+02
   57.1514       7.50000     -8.478560E-01  9.810700E-02  8.535132E-01 -5.140870E+02
   57.6758       7.50000     -8.657732E-01  9.267404E-02  8.707191E-01 -5.220444E+02
   58.2001       7.50000     -8.814852E-01  8.624349E-02  8.856942E-01 -5.295026E+02
   58.7244       7.50000     -8.950981E-01  7.948118E-02  8.986200E-01 -5.364127E+02
   59.2487       7.50000     -9.069121E-01  7.258703E-02  9.098123E-01 -5.427493E+02
